index,lat,lon,deg,speed
5287,-36.0,153.5,222.002,16.61
5288,-36.0,154.0,221.502,16.01
5289,-36.0,154.5,221.502,15.51
5290,-36.0,155.0,221.502,15.51
5291,-36.0,155.5,223.002,15.16
5292,-36.0,156.0,224.002,15.31
5293,-36.0,156.5,225.502,15.46
5294,-36.0,157.0,228.002,15.71
5295,-36.0,157.5,230.502,16.11
5296,-36.0,158.0,230.502,16.11
5297,-36.0,158.5,234.002,16.41
5298,-36.0,159.0,237.002,16.81
5299,-36.0,159.5,240.002,17.11
5300,-36.0,160.0,242.502,17.46
5300,-36.5,110.0,330.502,7.61
5301,-36.5,110.5,332.002,6.61
5302,-36.5,111.0,336.002,6.01
5303,-36.5,111.5,329.502,6.76
5304,-36.5,112.0,324.002,7.16
5305,-36.5,112.5,324.002,7.16
5306,-36.5,113.0,323.002,6.81
5307,-36.5,113.5,321.502,6.46
5308,-36.5,114.0,319.002,5.86
5309,-36.5,114.5,323.502,5.21
5310,-36.5,115.0,335.502,4.26
5311,-36.5,115.5,335.502,4.26
5312,-36.5,116.0,325.002,4.76
5313,-36.5,116.5,314.502,4.81
5314,-36.5,117.0,315.502,4.71
5315,-36.5,117.5,332.002,4.11
5316,-36.5,118.0,356.002,3.81
5317,-36.5,118.5,358.502,4.56
5318,-36.5,119.0,358.502,4.56
5319,-36.5,119.5,0.00213623,5.81
5320,-36.5,120.0,358.502,6.16
5321,-36.5,120.5,0.502136,6.56
5322,-36.5,121.0,357.002,7.51
5323,-36.5,121.5,357.002,7.51
5324,-36.5,122.0,354.502,7.86
5325,-36.5,122.5,355.502,7.81
5326,-36.5,123.0,355.502,7.81
5327,-36.5,123.5,353.502,7.71
5328,-36.5,124.0,352.002,7.26
5329,-36.5,124.5,352.002,7.26
5330,-36.5,125.0,346.002,7.06
5331,-36.5,125.5,344.502,6.76
5332,-36.5,126.0,342.502,6.16
5333,-36.5,126.5,337.502,5.91
5334,-36.5,127.0,330.502,5.56
5335,-36.5,127.5,327.002,4.96
5336,-36.5,128.0,327.002,4.96
5337,-36.5,128.5,323.502,4.71
5338,-36.5,129.0,314.502,4.56
5339,-36.5,129.5,303.002,4.56
5340,-36.5,130.0,293.002,4.56
5341,-36.5,130.5,293.002,4.56
5342,-36.5,131.0,283.002,4.51
5343,-36.5,131.5,275.002,4.36
5344,-36.5,132.0,266.502,4.31
5345,-36.5,132.5,254.002,4.51
5346,-36.5,133.0,244.502,5.01
5347,-36.5,133.5,244.502,5.01
5348,-36.5,134.0,239.502,5.36
5349,-36.5,134.5,235.002,5.86
5350,-36.5,135.0,229.502,5.81
5351,-36.5,135.5,219.502,5.61
5352,-36.5,136.0,220.502,6.56
5353,-36.5,136.5,220.502,6.56
5354,-36.5,137.0,224.502,6.96
5355,-36.5,137.5,225.002,6.36
5356,-36.5,138.0,225.002,6.31
5357,-36.5,138.5,224.502,6.81
5358,-36.5,139.0,222.002,6.46
5359,-36.5,139.5,222.002,6.46
5360,-36.5,140.0,221.502,5.21
5361,-36.5,140.5,227.502,4.31
5362,-36.5,141.0,228.502,4.11
5363,-36.5,141.5,230.002,4.26
5364,-36.5,142.0,231.002,4.21
5365,-36.5,142.5,231.002,4.21
5366,-36.5,143.0,228.502,3.56
5367,-36.5,143.5,224.502,3.46
5368,-36.5,144.0,218.502,3.81
5369,-36.5,144.5,224.502,4.46
5370,-36.5,145.0,227.502,3.86
5371,-36.5,145.5,227.502,3.86
5372,-36.5,146.0,250.0,4.6
5373,-36.5,146.5,220.0,4.6
5374,-36.5,147.0,220.0,4.6
5375,-36.5,147.5,230.002,1.96
5376,-36.5,148.0,229.002,2.11
5377,-36.5,148.5,228.502,5.56
5378,-36.5,149.0,228.502,5.56
5379,-36.5,149.5,229.002,5.26
5380,-36.5,150.0,221.002,7.16
5381,-36.5,150.5,217.002,13.36
5382,-36.5,151.0,219.502,16.36
5383,-36.5,151.5,219.502,16.36
5384,-36.5,152.0,222.002,17.56
5385,-36.5,152.5,223.002,17.16
5386,-36.5,153.0,222.502,16.61
5387,-36.5,153.5,221.502,16.16
5388,-36.5,154.0,221.502,16.11
5389,-36.5,154.5,222.002,15.81
5390,-36.5,155.0,222.002,15.81
5391,-36.5,155.5,222.502,15.61
5392,-36.5,156.0,224.002,15.91
5393,-36.5,156.5,226.002,16.36
5394,-36.5,157.0,229.002,17.01
5395,-36.5,157.5,232.002,17.56
5396,-36.5,158.0,232.002,17.56
5397,-36.5,158.5,235.002,18.01
5398,-36.5,159.0,237.002,18.46
5399,-36.5,159.5,239.002,18.86
5400,-36.5,160.0,241.002,18.96
5400,-37.0,110.0,332.502,8.36
5401,-37.0,110.5,332.002,7.16
5402,-37.0,111.0,333.502,6.36
5403,-37.0,111.5,328.002,6.36
5404,-37.0,112.0,319.002,7.06
5405,-37.0,112.5,319.002,6.96
5406,-37.0,113.0,319.002,6.96
5407,-37.0,113.5,321.002,6.51
5408,-37.0,114.0,321.502,5.71
5409,-37.0,114.5,322.002,4.81
5410,-37.0,115.0,334.002,4.21
5411,-37.0,115.5,334.002,4.21
5412,-37.0,116.0,329.502,4.26
5413,-37.0,116.5,318.002,4.51
5414,-37.0,117.0,320.502,4.21
5415,-37.0,117.5,334.502,4.06
5416,-37.0,118.0,355.502,4.46
5417,-37.0,118.5,354.002,5.16
5418,-37.0,119.0,354.002,5.16
5419,-37.0,119.5,351.002,5.61
5420,-37.0,120.0,350.502,6.16
5421,-37.0,120.5,350.502,6.46
5422,-37.0,121.0,349.002,6.71
5423,-37.0,121.5,347.502,7.21
5424,-37.0,122.0,347.502,7.21
5425,-37.0,122.5,346.502,7.91
5426,-37.0,123.0,346.502,7.86
5427,-37.0,123.5,346.002,7.21
5428,-37.0,124.0,344.502,7.01
5429,-37.0,124.5,344.502,7.01
5430,-37.0,125.0,340.502,7.16
5431,-37.0,125.5,338.002,6.91
5432,-37.0,126.0,335.002,6.51
5433,-37.0,126.5,327.502,6.46
5434,-37.0,127.0,322.502,5.86
5435,-37.0,127.5,325.502,5.36
5436,-37.0,128.0,325.502,5.36
5437,-37.0,128.5,321.502,5.36
5438,-37.0,129.0,315.502,5.66
5439,-37.0,129.5,306.002,5.46
5440,-37.0,130.0,295.002,5.26
5441,-37.0,130.5,295.002,5.26
5442,-37.0,131.0,286.002,5.16
5443,-37.0,131.5,277.502,5.26
5444,-37.0,132.0,269.002,5.21
5445,-37.0,132.5,259.502,5.36
5446,-37.0,133.0,250.502,5.71
5447,-37.0,133.5,250.502,5.71
5448,-37.0,134.0,241.002,5.71
5449,-37.0,134.5,235.002,6.26
5450,-37.0,135.0,234.502,6.71
5451,-37.0,135.5,234.002,6.46
5452,-37.0,136.0,233.002,6.76
5453,-37.0,136.5,233.002,6.76
5454,-37.0,137.0,235.002,6.61
5455,-37.0,137.5,232.502,5.86
5456,-37.0,138.0,230.002,6.11
5457,-37.0,138.5,229.502,6.81
5458,-37.0,139.0,231.502,7.06
5459,-37.0,139.5,231.502,7.06
5460,-37.0,140.0,232.002,5.56
5461,-37.0,140.5,234.002,4.06
5462,-37.0,141.0,236.002,3.21
5463,-37.0,141.5,233.502,3.56
5464,-37.0,142.0,226.502,2.76
5465,-37.0,142.5,226.502,2.76
5466,-37.0,143.0,226.002,3.31
5467,-37.0,143.5,225.502,3.11
5468,-37.0,144.0,222.502,4.11
5469,-37.0,144.5,219.502,4.06
5470,-37.0,145.0,218.502,2.96
5471,-37.0,145.5,218.502,2.96
5472,-37.0,146.0,225.502,2.46
5473,-37.0,146.5,250.0,4.6
5474,-37.0,147.0,227.002,1.61
5475,-37.0,147.5,226.002,2.26
5476,-37.0,148.0,230.002,2.56
5477,-37.0,148.5,230.002,2.56
5478,-37.0,149.0,230.502,3.31
5479,-37.0,149.5,231.502,4.06
5480,-37.0,150.0,228.002,9.71
5481,-37.0,150.5,226.502,16.71
5482,-37.0,151.0,226.502,17.71
5483,-37.0,151.5,226.502,17.71
5484,-37.0,152.0,225.002,16.91
5485,-37.0,152.5,224.502,16.36
5486,-37.0,153.0,223.502,16.11
5487,-37.0,153.5,223.002,16.01
5488,-37.0,154.0,222.502,16.11
5489,-37.0,154.5,223.002,16.26
5490,-37.0,155.0,223.002,16.26
5491,-37.0,155.5,224.502,16.56
5492,-37.0,156.0,227.002,17.06
5493,-37.0,156.5,229.502,17.56
5494,-37.0,157.0,231.502,18.26
5495,-37.0,157.5,231.502,18.26
5496,-37.0,158.0,233.502,18.71
5497,-37.0,158.5,234.502,19.06
5498,-37.0,159.0,236.002,19.36
5499,-37.0,159.5,236.502,19.51
5500,-37.0,160.0,236.502,19.41
5500,-37.5,110.0,336.502,8.96
5501,-37.5,110.5,336.002,7.96
5502,-37.5,111.0,334.502,7.36
5503,-37.5,111.5,329.502,6.96
5504,-37.5,112.0,323.002,6.36
5505,-37.5,112.5,317.002,5.41
5506,-37.5,113.0,317.002,5.41
5507,-37.5,113.5,315.502,5.01
5508,-37.5,114.0,321.002,5.36
5509,-37.5,114.5,323.002,6.01
5510,-37.5,115.0,331.502,4.56
5511,-37.5,115.5,331.502,4.56
5512,-37.5,116.0,334.502,4.21
5513,-37.5,116.5,324.502,4.01
5514,-37.5,117.0,325.002,4.01
5515,-37.5,117.5,337.002,4.06
5516,-37.5,118.0,351.502,4.81
5517,-37.5,118.5,351.002,5.56
5518,-37.5,119.0,351.002,5.56
5519,-37.5,119.5,348.002,5.56
5520,-37.5,120.0,347.002,5.71
5521,-37.5,120.5,345.002,6.16
5522,-37.5,121.0,342.502,6.91
5523,-37.5,121.5,342.502,6.91
5524,-37.5,122.0,341.002,6.81
5525,-37.5,122.5,341.002,7.21
5526,-37.5,123.0,343.002,6.96
5527,-37.5,123.5,343.002,6.76
5528,-37.5,124.0,341.002,6.61
5529,-37.5,124.5,341.002,6.61
5530,-37.5,125.0,337.002,6.81
5531,-37.5,125.5,333.502,6.56
5532,-37.5,126.0,331.002,6.36
5533,-37.5,126.5,324.002,6.06
5534,-37.5,127.0,318.502,5.56
5535,-37.5,127.5,320.502,5.56
5536,-37.5,128.0,320.502,5.56
5537,-37.5,128.5,320.002,5.81
5538,-37.5,129.0,311.502,5.81
5539,-37.5,129.5,308.002,5.91
5540,-37.5,130.0,302.002,5.86
5541,-37.5,130.5,302.002,5.86
5542,-37.5,131.0,292.002,5.71
5543,-37.5,131.5,281.002,5.71
5544,-37.5,132.0,272.002,5.91
5545,-37.5,132.5,263.502,6.11
5546,-37.5,133.0,253.502,6.16
5547,-37.5,133.5,253.502,6.16
5548,-37.5,134.0,246.002,6.36
5549,-37.5,134.5,243.002,7.21
5550,-37.5,135.0,245.502,7.46
5551,-37.5,135.5,244.002,6.51
5552,-37.5,136.0,238.002,6.96
5553,-37.5,136.5,238.002,6.96
5554,-37.5,137.0,238.502,6.81
5555,-37.5,137.5,236.502,6.06
5556,-37.5,138.0,237.502,6.51
5557,-37.5,138.5,239.502,7.06
5558,-37.5,139.0,238.502,7.41
5559,-37.5,139.5,238.502,7.41
5560,-37.5,140.0,235.002,6.76
5561,-37.5,140.5,235.002,4.56
5562,-37.5,141.0,240.002,1.96
5563,-37.5,141.5,244.502,2.46
5564,-37.5,142.0,244.002,3.41
5565,-37.5,142.5,244.002,3.41
5566,-37.5,143.0,238.502,3.86
5567,-37.5,143.5,238.002,4.21
5568,-37.5,144.0,238.502,4.56
5569,-37.5,144.5,240.0,6.7
5570,-37.5,145.0,240.0,6.7
5571,-37.5,145.5,240.0,5.7
5572,-37.5,146.0,238.502,1.96
5573,-37.5,146.5,243.002,2.06
5574,-37.5,147.0,243.002,2.56
5575,-37.5,147.5,243.002,4.21
5576,-37.5,148.0,240.502,7.16
5577,-37.5,148.5,241.502,9.46
5578,-37.5,149.0,241.502,9.46
5579,-37.5,149.5,240.002,10.86
5580,-37.5,150.0,235.502,16.61
5581,-37.5,150.5,231.002,17.01
5582,-37.5,151.0,227.502,16.26
5583,-37.5,151.5,227.502,16.26
5584,-37.5,152.0,225.502,15.91
5585,-37.5,152.5,224.002,15.76
5586,-37.5,153.0,223.002,15.76
5587,-37.5,153.5,223.002,16.16
5588,-37.5,154.0,223.002,16.71
5589,-37.5,154.5,224.502,17.31
5590,-37.5,155.0,224.502,17.31
5591,-37.5,155.5,227.002,17.81
5592,-37.5,156.0,228.502,18.26
5593,-37.5,156.5,229.502,18.66
5594,-37.5,157.0,231.002,19.11
5595,-37.5,157.5,231.002,19.11
5596,-37.5,158.0,231.502,19.41
5597,-37.5,158.5,231.502,19.71
5598,-37.5,159.0,231.002,19.81
5599,-37.5,159.5,230.002,19.41
5600,-37.5,160.0,229.002,18.66
5600,-38.0,110.0,336.502,8.96
5601,-38.0,110.5,336.002,7.96
5602,-38.0,111.0,334.502,7.36
5603,-38.0,111.5,329.502,6.96
5604,-38.0,112.0,323.002,6.36
5605,-38.0,112.5,323.002,6.36
5606,-38.0,113.0,317.002,5.41
5607,-38.0,113.5,315.502,5.01
5608,-38.0,114.0,321.002,5.36
5609,-38.0,114.5,323.002,6.01
5610,-38.0,115.0,331.502,4.56
5611,-38.0,115.5,331.502,4.56
5612,-38.0,116.0,334.502,4.21
5613,-38.0,116.5,324.502,4.01
5614,-38.0,117.0,325.002,4.01
5615,-38.0,117.5,337.002,4.06
5616,-38.0,118.0,351.502,4.81
5617,-38.0,118.5,351.002,5.56
5618,-38.0,119.0,351.002,5.56
5619,-38.0,119.5,348.002,5.56
5620,-38.0,120.0,347.002,5.71
5621,-38.0,120.5,345.002,6.16
5622,-38.0,121.0,342.502,6.91
5623,-38.0,121.5,342.502,6.91
5624,-38.0,122.0,341.002,6.81
5625,-38.0,122.5,341.002,7.21
5626,-38.0,123.0,343.002,6.96
5627,-38.0,123.5,343.002,6.76
5628,-38.0,124.0,341.002,6.61
5629,-38.0,124.5,341.002,6.61
5630,-38.0,125.0,337.002,6.81
5631,-38.0,125.5,333.502,6.56
5632,-38.0,126.0,331.002,6.36
5633,-38.0,126.5,324.002,6.06
5634,-38.0,127.0,318.502,5.56
5635,-38.0,127.5,320.502,5.56
5636,-38.0,128.0,320.502,5.56
5637,-38.0,128.5,320.002,5.81
5638,-38.0,129.0,311.502,5.81
5639,-38.0,129.5,308.002,5.91
5640,-38.0,130.0,302.002,5.86
5641,-38.0,130.5,302.002,5.86
5642,-38.0,131.0,292.002,5.71
5643,-38.0,131.5,281.002,5.71
5644,-38.0,132.0,272.002,5.91
5645,-38.0,132.5,263.502,6.11
5646,-38.0,133.0,253.502,6.16
5647,-38.0,133.5,253.502,6.16
5648,-38.0,134.0,246.002,6.36
5649,-38.0,134.5,243.002,7.21
5650,-38.0,135.0,245.502,7.46
5651,-38.0,135.5,244.002,6.51
5652,-38.0,136.0,238.002,6.96
5653,-38.0,136.5,238.002,6.96
5654,-38.0,137.0,238.502,6.81
5655,-38.0,137.5,236.502,6.06
5656,-38.0,138.0,237.502,6.51
5657,-38.0,138.5,239.502,7.06
5658,-38.0,139.0,238.502,7.41
5659,-38.0,139.5,238.502,7.41
5660,-38.0,140.0,235.002,6.76
5661,-38.0,140.5,235.002,4.56
5662,-38.0,141.0,240.002,1.96
5663,-38.0,141.5,244.502,2.46
5664,-38.0,142.0,244.002,3.41
5665,-38.0,142.5,244.002,3.41
5666,-38.0,143.0,238.502,3.86
5667,-38.0,143.5,238.002,4.21
5668,-38.0,144.0,260.0,6.7
5669,-38.0,144.5,260.0,6.7
5670,-38.0,145.0,240.0,5.7
5671,-38.0,145.5,240.0,5.7
5672,-38.0,146.0,238.502,1.96
5673,-38.0,146.5,243.002,2.06
5674,-38.0,147.0,243.002,2.56
5675,-38.0,147.5,243.002,4.21
5676,-38.0,148.0,240.502,7.16
5677,-38.0,148.5,240.502,7.16
5678,-38.0,149.0,241.502,9.46
5679,-38.0,149.5,240.002,10.86
5680,-38.0,150.0,235.502,16.61
5681,-38.0,150.5,231.002,17.01
5682,-38.0,151.0,227.502,16.26
5683,-38.0,151.5,227.502,16.26
5684,-38.0,152.0,225.502,15.91
5685,-38.0,152.5,224.002,15.76
5686,-38.0,153.0,223.002,15.76
5687,-38.0,153.5,223.002,16.16
5688,-38.0,154.0,223.002,16.71
5689,-38.0,154.5,223.002,16.71
5690,-38.0,155.0,224.502,17.31
5691,-38.0,155.5,227.002,17.81
5692,-38.0,156.0,228.502,18.26
5693,-38.0,156.5,229.502,18.66
5694,-38.0,157.0,231.002,19.11
5695,-38.0,157.5,231.002,19.11
5696,-38.0,158.0,231.502,19.41
5697,-38.0,158.5,231.502,19.71
5698,-38.0,159.0,231.002,19.81
5699,-38.0,159.5,230.002,19.41
5700,-38.0,160.0,229.002,18.66
5700,-38.5,110.0,337.002,9.66
5701,-38.5,110.5,337.002,9.06
5702,-38.5,111.0,336.502,8.31
5703,-38.5,111.5,333.002,7.66
5704,-38.5,112.0,329.002,7.06
5705,-38.5,112.5,329.002,7.06
5706,-38.5,113.0,326.002,6.16
5707,-38.5,113.5,320.002,4.91
5708,-38.5,114.0,313.502,3.91
5709,-38.5,114.5,320.002,4.51
5710,-38.5,115.0,332.502,5.21
5711,-38.5,115.5,332.502,5.21
5712,-38.5,116.0,337.002,5.11
5713,-38.5,116.5,332.502,4.36
5714,-38.5,117.0,328.502,3.91
5715,-38.5,117.5,332.002,4.21
5716,-38.5,118.0,343.002,4.81
5717,-38.5,118.5,345.002,5.66
5718,-38.5,119.0,345.002,5.66
5719,-38.5,119.5,343.502,5.81
5720,-38.5,120.0,342.002,5.86
5721,-38.5,120.5,340.002,6.16
5722,-38.5,121.0,337.502,6.71
5723,-38.5,121.5,337.502,6.71
5724,-38.5,122.0,336.002,7.01
5725,-38.5,122.5,335.502,7.16
5726,-38.5,123.0,336.502,7.06
5727,-38.5,123.5,337.502,7.21
5728,-38.5,124.0,336.002,7.36
5729,-38.5,124.5,336.002,7.36
5730,-38.5,125.0,332.002,7.36
5731,-38.5,125.5,329.002,7.21
5732,-38.5,126.0,326.002,7.01
5733,-38.5,126.5,321.502,6.96
5734,-38.5,127.0,317.002,6.51
5735,-38.5,127.5,314.002,6.11
5736,-38.5,128.0,314.002,6.11
5737,-38.5,128.5,316.002,6.01
5738,-38.5,129.0,316.502,5.91
5739,-38.5,129.5,313.002,5.46
5740,-38.5,130.0,306.002,5.36
5741,-38.5,130.5,306.002,5.36
5742,-38.5,131.0,292.002,5.81
5743,-38.5,131.5,279.502,6.01
5744,-38.5,132.0,270.002,6.26
5745,-38.5,132.5,262.502,6.26
5746,-38.5,133.0,257.502,6.56
5747,-38.5,133.5,257.502,6.56
5748,-38.5,134.0,254.002,7.26
5749,-38.5,134.5,250.002,7.66
5750,-38.5,135.0,248.002,6.81
5751,-38.5,135.5,243.502,6.76
5752,-38.5,136.0,241.502,7.21
5753,-38.5,136.5,241.502,7.21
5754,-38.5,137.0,244.002,6.96
5755,-38.5,137.5,243.002,6.81
5756,-38.5,138.0,243.502,7.26
5757,-38.5,138.5,242.502,7.51
5758,-38.5,139.0,237.502,7.61
5759,-38.5,139.5,236.502,7.16
5760,-38.5,140.0,236.502,7.16
5761,-38.5,140.5,239.002,6.96
5762,-38.5,141.0,239.002,7.21
5763,-38.5,141.5,237.502,5.56
5764,-38.5,142.0,238.002,5.56
5765,-38.5,142.5,238.002,5.56
5766,-38.5,143.0,240.502,3.61
5767,-38.5,143.5,242.002,2.31
5768,-38.5,144.0,260.0,6.7
5769,-38.5,144.5,260.0,6.7
5770,-38.5,145.0,260.0,6.7
5771,-38.5,145.5,232.502,5.86
5772,-38.5,146.0,241.502,2.66
5773,-38.5,146.5,245.002,2.56
5774,-38.5,147.0,242.502,4.31
5775,-38.5,147.5,239.502,11.91
5776,-38.5,148.0,239.502,14.16
5777,-38.5,148.5,238.502,15.01
5778,-38.5,149.0,238.502,15.01
5779,-38.5,149.5,236.002,15.26
5780,-38.5,150.0,233.002,15.51
5781,-38.5,150.5,229.502,15.36
5782,-38.5,151.0,227.002,15.11
5783,-38.5,151.5,227.002,15.11
5784,-38.5,152.0,224.502,14.86
5785,-38.5,152.5,222.502,15.11
5786,-38.5,153.0,222.002,16.01
5787,-38.5,153.5,222.502,17.06
5788,-38.5,154.0,224.502,17.76
5789,-38.5,154.5,224.502,17.76
5790,-38.5,155.0,226.002,18.26
5791,-38.5,155.5,226.502,18.86
5792,-38.5,156.0,226.502,19.16
5793,-38.5,156.5,227.502,19.51
5794,-38.5,157.0,227.502,19.61
5795,-38.5,157.5,227.502,19.61
5796,-38.5,158.0,227.002,19.41
5797,-38.5,158.5,226.502,18.91
5798,-38.5,159.0,226.002,18.21
5799,-38.5,159.5,227.502,17.26
5800,-38.5,160.0,230.502,16.36
5800,-39.0,110.0,336.002,10.31
5801,-39.0,110.5,339.502,9.91
5802,-39.0,111.0,338.502,9.21
5803,-39.0,111.5,335.502,8.36
5804,-39.0,112.0,333.002,7.71
5805,-39.0,112.5,332.002,7.06
5806,-39.0,113.0,332.002,7.06
5807,-39.0,113.5,328.502,6.31
5808,-39.0,114.0,323.002,5.16
5809,-39.0,114.5,317.502,4.06
5810,-39.0,115.0,325.002,4.26
5811,-39.0,115.5,325.002,4.26
5812,-39.0,116.0,336.502,5.71
5813,-39.0,116.5,335.502,5.86
5814,-39.0,117.0,331.002,4.91
5815,-39.0,117.5,326.502,4.36
5816,-39.0,118.0,330.502,4.66
5817,-39.0,118.5,335.502,5.41
5818,-39.0,119.0,335.502,5.41
5819,-39.0,119.5,336.502,6.06
5820,-39.0,120.0,335.002,6.26
5821,-39.0,120.5,334.002,6.46
5822,-39.0,121.0,332.002,6.91
5823,-39.0,121.5,332.002,6.91
5824,-39.0,122.0,329.502,7.21
5825,-39.0,122.5,327.502,7.46
5826,-39.0,123.0,328.002,7.21
5827,-39.0,123.5,329.002,7.21
5828,-39.0,124.0,328.502,7.41
5829,-39.0,124.5,328.502,7.41
5830,-39.0,125.0,326.502,7.66
5831,-39.0,125.5,324.502,7.66
5832,-39.0,126.0,322.002,7.61
5833,-39.0,126.5,318.502,7.36
5834,-39.0,127.0,316.002,6.96
5835,-39.0,127.5,314.002,6.61
5836,-39.0,128.0,314.002,6.61
5837,-39.0,128.5,311.502,6.46
5838,-39.0,129.0,312.502,6.31
5839,-39.0,129.5,314.002,6.26
5840,-39.0,130.0,309.502,6.06
5841,-39.0,130.5,309.502,6.06
5842,-39.0,131.0,298.002,6.06
5843,-39.0,131.5,281.502,6.76
5844,-39.0,132.0,273.502,7.01
5845,-39.0,132.5,268.002,7.16
5846,-39.0,133.0,263.002,7.81
5847,-39.0,133.5,263.002,7.81
5848,-39.0,134.0,261.002,8.26
5849,-39.0,134.5,257.502,7.41
5850,-39.0,135.0,250.002,6.76
5851,-39.0,135.5,246.502,7.41
5852,-39.0,136.0,246.002,7.81
5853,-39.0,136.5,246.002,7.81
5854,-39.0,137.0,247.002,7.86
5855,-39.0,137.5,247.002,7.96
5856,-39.0,138.0,247.502,7.81
5857,-39.0,138.5,246.502,7.71
5858,-39.0,139.0,243.502,7.91
5859,-39.0,139.5,243.502,7.91
5860,-39.0,140.0,242.002,7.81
5861,-39.0,140.5,239.502,7.61
5862,-39.0,141.0,234.002,7.46
5863,-39.0,141.5,232.502,7.81
5864,-39.0,142.0,235.002,8.26
5865,-39.0,142.5,235.002,8.26
5866,-39.0,143.0,238.502,8.71
5867,-39.0,143.5,238.002,8.11
5868,-39.0,144.0,233.502,9.01
5869,-39.0,144.5,231.002,9.41
5870,-39.0,145.0,231.502,9.41
5871,-39.0,145.5,231.502,9.41
5872,-39.0,146.0,234.502,9.96
5873,-39.0,146.5,238.002,10.36
5874,-39.0,147.0,238.002,12.76
5875,-39.0,147.5,238.502,13.66
5876,-39.0,148.0,237.502,13.81
5877,-39.0,148.5,236.002,14.16
5878,-39.0,149.0,236.002,14.16
5879,-39.0,149.5,234.502,14.36
5880,-39.0,150.0,232.502,14.26
5881,-39.0,150.5,230.002,14.11
5882,-39.0,151.0,225.002,13.66
5883,-39.0,151.5,225.002,13.66
5884,-39.0,152.0,221.002,14.81
5885,-39.0,152.5,221.002,16.36
5886,-39.0,153.0,223.002,17.31
5887,-39.0,153.5,224.502,18.01
5888,-39.0,154.0,225.002,18.46
5889,-39.0,154.5,224.002,18.91
5890,-39.0,155.0,224.002,18.91
5891,-39.0,155.5,224.002,19.51
5892,-39.0,156.0,225.002,19.71
5893,-39.0,156.5,225.502,19.41
5894,-39.0,157.0,226.002,18.91
5895,-39.0,157.5,226.002,18.91
5896,-39.0,158.0,226.502,18.26
5897,-39.0,158.5,227.502,17.61
5898,-39.0,159.0,230.002,17.26
5899,-39.0,159.5,232.502,17.16
5900,-39.0,160.0,233.502,17.11
5900,-39.5,110.0,328.002,8.56
5901,-39.5,110.5,339.002,10.76
5902,-39.5,111.0,339.502,10.31
5903,-39.5,111.5,336.502,9.31
5904,-39.5,112.0,333.002,8.76
5905,-39.5,112.5,332.502,8.41
5906,-39.5,113.0,332.502,8.41
5907,-39.5,113.5,330.502,7.96
5908,-39.5,114.0,326.502,6.76
5909,-39.5,114.5,322.502,5.71
5910,-39.5,115.0,323.502,4.51
5911,-39.5,115.5,323.502,4.51
5912,-39.5,116.0,330.002,4.56
5913,-39.5,116.5,336.002,6.06
5914,-39.5,117.0,334.002,6.11
5915,-39.5,117.5,326.502,5.26
5916,-39.5,118.0,322.002,4.51
5917,-39.5,118.5,323.502,4.81
5918,-39.5,119.0,323.502,4.81
5919,-39.5,119.5,326.502,5.66
5920,-39.5,120.0,330.002,6.16
5921,-39.5,120.5,329.502,6.61
5922,-39.5,121.0,328.002,6.91
5923,-39.5,121.5,326.002,7.01
5924,-39.5,122.0,326.002,7.01
5925,-39.5,122.5,325.502,6.91
5926,-39.5,123.0,324.502,7.06
5927,-39.5,123.5,323.502,7.21
5928,-39.5,124.0,323.002,7.41
5929,-39.5,124.5,323.002,7.41
5930,-39.5,125.0,322.002,7.71
5931,-39.5,125.5,320.502,7.91
5932,-39.5,126.0,318.502,7.91
5933,-39.5,126.5,316.502,7.61
5934,-39.5,127.0,315.002,7.16
5935,-39.5,127.5,313.002,6.81
5936,-39.5,128.0,313.002,6.81
5937,-39.5,128.5,311.002,6.71
5938,-39.5,129.0,310.002,6.71
5939,-39.5,129.5,311.002,6.96
5940,-39.5,130.0,307.002,7.21
5941,-39.5,130.5,307.002,7.21
5942,-39.5,131.0,298.502,7.51
5943,-39.5,131.5,287.502,7.96
5944,-39.5,132.0,279.002,8.06
5945,-39.5,132.5,271.502,7.86
5946,-39.5,133.0,264.502,7.86
5947,-39.5,133.5,264.502,7.86
5948,-39.5,134.0,260.502,7.01
5949,-39.5,134.5,253.502,7.06
5950,-39.5,135.0,251.502,7.96
5951,-39.5,135.5,252.002,8.31
5952,-39.5,136.0,252.002,8.56
5953,-39.5,136.5,252.502,8.76
5954,-39.5,137.0,252.502,8.76
5955,-39.5,137.5,253.002,8.51
5956,-39.5,138.0,252.502,7.81
5957,-39.5,138.5,251.002,7.41
5958,-39.5,139.0,250.002,7.86
5959,-39.5,139.5,250.002,7.86
5960,-39.5,140.0,248.502,7.96
5961,-39.5,140.5,244.502,7.51
5962,-39.5,141.0,238.502,7.01
5963,-39.5,141.5,237.502,7.46
5964,-39.5,142.0,238.502,8.31
5965,-39.5,142.5,238.502,8.31
5966,-39.5,143.0,237.002,8.56
5967,-39.5,143.5,234.502,8.71
5968,-39.5,144.0,233.002,7.81
5969,-39.5,144.5,231.002,8.61
5970,-39.5,145.0,231.502,9.91
5971,-39.5,145.5,231.502,9.91
5972,-39.5,146.0,233.502,10.81
5973,-39.5,146.5,236.002,11.71
5974,-39.5,147.0,238.002,12.36
5975,-39.5,147.5,238.002,12.76
5976,-39.5,148.0,238.502,12.86
5977,-39.5,148.5,238.002,13.46
5978,-39.5,149.0,238.002,13.46
